0.00801953,-0.00108558,-0.0241065,0.00177038,0.00122272,-0.00729256,-0.0304806,0.00769643,0.00941025,0.0462826,
-0.0182759,-0.00451947,0.0728559,0.00658247,0.00683998,-0.0247511,0.0190639,-0.0319266,-0.000154409,-0.0618671,
0.056063,0.0249722,-0.0264444,-0.0396312,0.0140896,-0.0169858,0.0393906,-0.0229123,-0.0313242,0.00625931,
0.00546122,0.0380244,0.0330946,-0.0189196,0.0180996,-0.0121901,-0.00621613,-0.0262224,0.00766846,-0.0405299,
0.0512135,-0.0951399,-0.0642178,-0.0647604,0.143804,0.0453246,0.0653099,-0.0653379,-0.0912747,0.0441892,
0.0262751,-0.000279514,0.0549839,-0.0254567,0.0522891,-0.0105386,0.0303807,-0.0797091,-0.0446748,-0.0106943,
0.014517,0.0145244,0.0848185,0.0146644,0.0548698,-0.0133949,-0.0111003,0.00265931,-0.0224367,-0.0537694,
-0.0203129,0.0180981,0.00129185,-0.0044551,-0.0468727,0.0151505,0.0129685,-0.00230448,0.0204622,-0.0507967,
0.0279459,0.00592104,-0.00149743,-0.0116249,0.000401849,-0.0203225,0.0150672,0.00270503,-0.00656008,0.0726289,
0.055925,-0.0416328,-0.0918462,-0.0791187,0.112778,0.0381774,0.0672248,-0.0283414,-0.0564089,0.0943505,
0.0520347,-0.154699,-0.128301,-0.0193218,0.142848,0.107593,0.00876188,-0.135772,0.0251956,0.0731144,
-0.0356343,-0.0230368,0.0311535,-0.0213911,-0.0525889,-0.0220828,-0.0230261,-0.00946063,0.00345197,0.046039,
0.055266,-0.111301,0.0289395,0.0196871,0.146997,0.0628182,0.0582871,-0.14616,-0.0876391,-0.00817306,
0.0298166,-0.0987629,-0.0629899,-0.029936,0.139606,0.084501,0.039484,-0.0899273,-0.0487787,0.0248881,
-0.0488928,0.0402386,-0.0176816,0.00888533,-0.0687178,0.00682503,-0.0156944,0.0168985,0.0059953,0.0315628,
0.016753,-0.0992009,-0.14234,-0.0329819,0.142842,0.0813635,0.054662,-0.102003,-0.0123241,0.0725623,
0.0141265,-0.0107391,0.0176958,-0.00787493,-0.0340424,-0.0141577,0.00761586,-0.00909454,0.00309272,0.0133396,
-0.0157519,-0.0362372,0.0573203,0.00551433,-0.0171514,0.0560851,-0.032395,-0.0385694,-0.0512478,-0.00204264,
-0.0010739,0.0031484,-0.0214916,-0.00856127,0.0225287,-0.0112589,0.00586359,-0.0397135,-0.0520993,0.0675772,
0.0034483,-0.0133926,-0.00905376,-0.0226107,0.0366093,0.0167658,0.0232243,0.00983713,0.0103543,-0.0212286,
0.03032,-0.147989,-0.0211426,0.0264656,0.176512,0.0998181,0.0647454,-0.166247,-0.0338629,-0.0288023,
0.0139985,-0.0637774,0.0201134,0.000503802,0.0562109,0.0661617,0.0274086,-0.111977,-0.00261321,0.0202018,
-0.0462125,0.00862487,0.106774,0.0161615,-0.0162401,0.0160243,0.000330862,0.00126789,-0.00383238,0.045563,
0.00518675,0.00936865,-0.000381126,0.0147574,-0.06625,-0.0289224,-0.0441446,0.0140343,-0.0233285,0.0638388,
0.0218612,0.00507209,-0.0392103,-0.0277083,0.0216065,0.056935,0.0463421,-0.036282,-0.0511711,0.0555854,
0.0135853,-0.110459,-0.0815404,-0.0258568,0.173087,0.0876088,0.00206917,-0.133632,-0.0592329,0.104458,
-0.0824777,0.0949011,-0.110318,0.0211801,-0.0274338,0.000617616,-0.0177281,-0.123725,0.149561,0.0237739,
0.0230782,0.0163386,0.0254566,0.0221511,-0.0152266,-0.0318266,-0.00848354,0.0434292,-0.0338054,0.0065771,
-0.0399453,0.00488712,0.0677209,0.0389318,0.0673731,0.0400072,0.0187433,-0.198947,0.0475608,0.0231097,
-0.0425518,-0.0198728,-0.0342204,0.0568407,0.0218633,0.0363928,0.0110322,-0.114279,0.0428533,0.00434248,
-0.0108958,0.045885,0.0132463,-0.0242795,-0.0191707,-0.0340174,0.00841283,0.0624468,-0.0446585,-0.0257004,
0.00898795,-0.0905929,-0.114974,0.0707589,0.185631,0.100811,-0.0100001,-0.193015,0.0669717,0.0222997,
0.0286762,0.0190295,0.0138769,-0.0382429,0.0380304,0.0476311,-0.0195786,-0.0351174,-0.0245904,-0.0208707,
-0.0631844,0.0128765,0.0722625,-0.0268663,0.0591805,0.0595341,0.00396314,-0.0260056,-0.0519453,0.0287109,
0.0559184,-0.0745294,-0.0255103,-0.0497658,0.0855518,0.0349225,0.0354683,-0.05003,-0.0543235,-0.00678899,
-0.0300778,-0.000339957,-0.00351546,0.0161247,0.00192893,0.0178421,-0.0326769,0.0179671,-0.00445722,0.0073646,
-0.046246,0.0881337,-0.0140247,0.104557,-0.00273465,0.070085,-0.0529668,-0.191813,0.0386259,0.0312231,
-0.0787687,0.0148422,0.0302831,-0.00256706,0.0600171,0.0948765,-0.0352852,-0.132276,0.0528144,0.00396458,
-0.0333523,-0.0102571,0.0400795,-0.0248988,0.0808726,0.055162,-0.02466,-0.0651033,0.0102421,0.00408378,
0.0350517,-0.00837259,0.00617965,-0.00184919,-0.00153937,0.0267758,0.00933279,-0.0103315,0.0263488,0.0155729,
0.0744004,-0.061687,-0.017302,-0.0719419,0.107811,0.0713404,0.0255695,-0.0742204,-0.0290045,-0.0105612,
0.0283812,-0.0685451,-0.0309939,0.0417418,0.122639,0.100352,-0.00371306,-0.19782,0.0823227,-0.0289753,
-0.161343,0.232566,-0.0768468,0.0095605,-0.0515715,0.0113873,-0.00752053,-0.0215713,0.03757,0.100296,
0.0338637,-0.0647242,0.0353754,-0.011731,0.00323663,0.0587154,-0.00305896,0.0541364,-0.0435355,0.0114691,
-0.164155,0.177147,0.0371621,-0.0193433,0.038167,0.00871447,0.0653643,-0.110034,0.0236665,0.0446956,
-0.0883347,0.115574,-0.069052,0.0419022,-0.028361,0.00125933,-0.031913,-0.106784,0.0613254,0.0248292,
0.0350952,-0.115053,-0.00190587,-0.0266571,0.0117885,0.0716204,0.00317341,0.0783701,-0.0570463,0.00694032,
-0.0931119,0.123016,-0.0583111,0.0190145,-0.0443732,0.0546097,0.008351,-0.153362,0.0264972,0.155852,
0.00188056,-0.0134291,-0.0113357,-0.00911977,-0.0065019,0.0573437,0.0027255,-0.0350968,-0.0100217,-0.0241676,
-0.0286839,-0.0681012,0.0478489,-0.0144547,0.0282149,0.042955,0.0285198,-0.0598482,-0.00806852,-0.0153417,
0.0103733,-0.0571267,0.0638322,-0.000706152,0.0425821,0.0864779,0.0254014,-0.0741771,0.0216034,-0.0416804,
0.0214194,0.0326772,0.0334273,-0.0178305,-0.029687,0.00378307,0.0033618,0.0143545,-0.0106887,-0.0484514,
-0.214256,0.213758,0.0150917,0.0113249,-0.0263765,-0.0577345,0.0461366,-0.0669089,0.0400945,0.0539154,
-0.124593,0.0328692,0.0330649,-0.0182794,0.0453756,0.0635339,0.0718974,-0.131733,0.0211555,0.00666227,
-0.055373,-0.0248051,0.0649336,-0.018683,0.0690847,0.0920632,0.000352008,-0.0754716,0.0134706,-0.0206811,
0.0381059,-0.0315185,0.046169,-0.0112806,-0.00306516,0.00868385,-0.00194243,-0.000682328,-0.0225534,0.0267983,
0.0168849,0.00106748,0.0581627,-0.0049392,0.0410235,0.0326662,0.016373,-0.0837014,0.00300173,-0.0552667,
-0.103912,0.164366,-0.0348129,0.0575985,-0.039292,0.000473016,0.0152676,-0.17091,0.106803,-7.82147e-05,
-0.0864208,-0.0722999,-0.0631501,-0.0124738,0.135473,-0.0242392,-0.0321275,0.0941963,-0.0132614,0.122557,
0.0325159,-0.0133449,0.0244267,-0.00356174,0.00761072,0.015257,0.00644833,0.00322496,-0.0123473,-0.0314465,
-0.199961,0.0609884,0.00339855,0.0122753,0.0686708,-0.088927,0.0550145,0.0177351,0.0493,0.0303114,
-0.134426,0.0637333,-0.0712267,0.0176348,0.0556694,-0.0568637,0.0267831,0.0230013,0.0174576,0.0390091,
0.0549201,-0.0139315,0.0180282,-0.0169438,-0.0172402,0.0265196,0.0124665,0.0187259,-0.0566453,-0.0307242,
-0.19607,0.094031,-0.0760982,0.0204138,-0.0516385,-0.0372167,0.0135283,-0.0224217,0.0244388,0.109968,
0.00721742,0.0542962,-0.0129535,-0.0222159,-0.000333797,0.0169878,-0.0094909,-0.014559,0.0411249,0.00418177,
-0.0512043,-0.0147121,0.0263619,0.0142785,0.00233101,0.000208222,0.0113501,-0.0165524,0.0215415,-0.0392464,
-0.023407,0.0942465,0.0371007,0.0140283,-0.0249809,0.019019,-0.0034282,-0.0337775,0.0501682,-0.0415318,
0.0228209,-0.0254552,-0.00728439,-0.00914134,0.0409674,0.00559275,-0.00526356,-0.0372461,-0.000796667,-0.0208497,
-0.199221,0.0160892,0.00118581,-0.0297107,0.161544,-0.100084,0.0574347,0.0544704,0.0399888,0.0692499,
-0.132239,-0.0265178,-0.0205044,-0.0298302,0.0383891,0.0270036,0.0330852,-0.00101284,0.0389982,0.0119966,
-0.050074,-0.0223176,0.0514802,0.00838148,0.0286694,0.0893849,0.0626011,-0.0750749,0.0227571,-0.0255144,
0.0306625,0.0415698,-0.0511704,-0.0205003,-0.0120743,0.0372943,-0.0171862,-0.00542508,-0.00188746,-0.0429162,
-0.055976,0.112474,-0.00441923,-0.0240489,-0.0308692,-0.00163894,0.00545848,-0.00723543,0.034248,-0.025445,
-0.257322,0.175775,-0.0609963,0.0130279,0.0581967,-0.0242503,0.0025939,-0.0446702,0.0517544,0.121063,
-0.00648596,-0.0977453,-0.053241,0.00776146,0.0919972,0.0201227,-0.0637688,0.025944,-0.123555,0.0869048,
-0.00232938,0.0253788,0.00883611,-0.0439077,-0.0203944,0.0404067,-0.018236,0.00296676,0.0277678,-0.0382727,
-0.0761841,-0.104069,0.0239519,0.00746629,0.162257,-0.0136467,-0.00129656,0.0780503,-0.0193082,0.0845435,
-0.0586759,-0.0521709,-0.0174476,0.0136999,0.107376,-0.049824,-0.0146934,0.0397185,0.0411837,0.0736284,
0.0109871,0.0327968,-0.0153391,-0.0553828,-0.0310945,0.00820784,-0.0271484,0.00709448,-0.00467443,-0.0380424,
-0.0984282,0.00963242,-0.0699139,0.0340842,0.0975523,-0.102617,0.0231842,0.0812527,0.0100954,0.0955517,
-0.0421557,0.0169105,-0.0140006,-0.0270493,0.0656121,-0.0163083,0.0163245,0.0329891,0.0134912,-0.0162069,
-0.0108239,-0.00576381,-0.0109129,-0.00613409,-0.00657519,0.0140525,0.050442,0.00530899,0.0161918,-0.0511302,
-0.0308198,-0.00966983,-0.0499506,-0.0216401,0.0471652,-0.0114603,-0.00731623,0.0275508,0.055121,-0.0250266,
0.0208781,-0.0251078,0.0142447,-0.0174853,0.025695,0.0175837,0.0152621,0.0130302,-0.0360096,-0.00641367,
-0.0188993,-0.115328,0.0146219,0.0173498,0.112607,-0.0366399,-0.0264054,0.0391947,-0.0821601,0.153741,
-0.0742223,-0.070008,-0.00727359,0.0195911,0.0947412,0.0269683,0.0360698,0.0150151,-0.025431,0.0338667,
-0.0472945,-0.0245513,-0.0325035,-0.00199,0.0105472,0.0384531,0.0429975,0.0664339,0.0126562,-0.0537807,
0.0157305,0.00280259,-0.01334,0.00271772,-0.036485,0.0606205,0.012576,0.00334407,-0.0272959,-0.0392151,
-0.0385418,0.0057409,-0.00508086,0.0142817,0.044257,-0.0380606,0.0021643,0.0514137,-0.0140945,0.048453,
-0.0927811,-0.0912416,-0.0129676,-0.0160633,0.167403,-0.0624459,0.0108542,0.0360256,-0.0299681,0.0949591,
0.0407299,-0.0660491,-0.0550506,-0.0470285,-0.013426,-0.0241093,0.0994766,0.0425654,-0.0205224,0.0302676,
-0.010143,0.0115193,0.0326549,-0.00715192,-0.0279367,0.041794,-0.0301099,0.00549038,0.00593881,0.00283444,
-0.00867185,-0.0711075,-0.0257624,-0.0165394,0.0315764,-0.0210809,0.0470774,0.0467347,-0.0439982,0.0541231,
-0.000600968,-0.0625768,-0.0171808,-0.0253568,0.0238043,-0.0473108,0.0279764,0.0253954,0.00103695,0.0783416,
0.0274355,0.0161557,0.0164884,0.00963738,-0.0201925,-0.00985416,-0.012642,-0.00679319,-0.00224177,-0.0260954,
-0.0386375,-0.0845776,0.00323243,0.00945961,0.110127,-0.0869579,-0.0195524,0.0119441,-0.00858961,0.116147,
-0.0376192,-0.00465589,-0.0269137,-0.000441589,0.0295638,0.0429854,-0.0395276,0.00831345,0.0131242,0.0200992,
-0.0297532,-0.00968973,-0.0105203,-0.00893315,0.0225358,0.0162095,0.049826,0.0436863,-0.0273713,-0.0684571,
-3.32248e-05,-0.0115342,-0.0297585,0.011966,0.0321263,0.0101988,-0.0412833,0.0224602,-0.0338258,0.0592275,
0.0159284,0.0125595,0.0199228,-0.00376384,-0.00317238,0.0147631,0.0267679,0.0188881,0.00349337,-0.0171672,
-0.0153017,-0.0348834,0.0190662,0.00571422,0.0616432,-0.0750476,0.0757623,0.0928764,-0.076004,0.0537279,
0.00152639,-0.0586592,-0.0330444,-0.022242,0.03872,-0.0182104,0.0310079,0.0367528,-0.0362167,-0.022231,
-0.00789761,-0.0450445,-0.0447215,0.063075,0.000528666,0.0568847,0.0343059,0.031525,-0.0383579,-0.125794,
-0.0288487,0.0270114,-0.0364328,0.0233318,-0.0257303,0.00393047,0.00577348,0.00270831,0.0141403,-0.00199279,
-0.00701062,-0.0426413,-0.0303598,0.0156977,0.060947,0.0341792,-0.027502,-0.00430585,-0.0590436,0.0682293,
-0.013003,-0.123553,-0.0378392,0.000345335,0.0986939,-0.00877641,0.0117748,0.0398451,-0.0903245,0.161011,
0.117594,0.00370504,-0.0640176,-0.0705048,-0.0789394,-0.0737626,0.105125,0.000300969,0.00119255,-0.0163567,
0.0110855,-0.00273153,-0.00730769,0.00751551,-0.0155334,-0.000229054,-0.0338043,0.0191222,0.0215087,0.00985895,
0.0225822,0.00681965,-0.0260946,-0.0127996,0.0143148,-0.04652,0.0947356,0.0618529,-0.0287993,-0.0437074,
0.0426614,-0.049911,0.0162936,-0.0302662,-0.0331582,-0.0452201,0.036965,0.0174008,-0.00924388,-0.0173584,
-0.0125679,0.0243799,0.00723471,0.0307129,0.018707,0.00917794,-0.0541833,-0.00547168,-0.00971505,-0.00425903,
0.0529275,-0.030215,-0.0213691,-0.036436,0.0217237,-0.0844231,0.0730793,0.0352744,0.0233575,-0.00871137,
-0.0242312,-0.0191187,-0.0413892,-0.0163646,0.00383065,-0.00849375,0.0443398,0.0298407,-0.0349167,-0.00875506,
-0.0225058,0.0240636,0.0256233,0.0311272,0.0332934,-0.0177087,0.0271353,0.0148177,0.0158678,-0.0604994,
0.0110511,0.0289814,-0.0290728,0.0149214,0.036924,0.0413747,0.0148076,0.0207453,-0.0223294,0.0170844,
-0.0184533,0.0295004,0.0015677,0.0204192,-0.0284527,0.0081504,0.000895929,0.0313523,0.0130916,0.0232019,
0.0496897,0.000108456,-0.0155661,-0.0542619,-0.00366804,-0.0635289,0.145568,0.00693044,-0.0240032,-0.0351216,
0.0556944,-0.041204,-0.00869979,-0.035172,0.0266575,-0.0171548,0.058089,0.0260175,-0.0025971,-0.0092267,
-0.0298892,-0.00412655,0.0186733,0.0423396,0.0368086,0.0814115,0.0355708,0.0109529,-0.00618024,-0.0663927,
-0.0052042,-0.00386664,0.0118454,-0.0105549,0.0315747,0.0229602,-0.000519923,0.0162025,-0.00782713,0.00164725,
-0.0490086,-0.0302231,0.000563809,0.00642642,0.0101981,0.0137098,0.0266051,0.0123244,-0.0590522,0.0364637,
0.0406593,-0.0197478,-0.00898379,-0.0401372,-0.0027057,-0.0804642,0.137105,0.0193859,-0.026695,-0.00125782,
0.0680094,0.0374461,0.015849,0.0127022,-0.0364848,-0.010004,0.052214,-0.0157077,0.0200992,-0.0209069,
0.00477846,0.00959506,-0.0133537,-0.0226169,-0.0156499,-0.032356,0.0233681,0.0370513,-0.00815165,0.0120945,
0.068949,0.0119575,-0.0378494,-0.00972239,-0.0474877,-0.0453951,0.0822537,-0.00154269,0.0111773,-0.00370568,
0.0871538,-0.0113529,0.0111316,-0.0120795,-0.01722,-0.0710385,0.0665098,0.000789177,0.0414312,-0.0436991,
-0.0114248,-0.00249624,0.0134507,-0.0230596,-0.00114288,-0.0149384,-0.0324144,-0.00998279,0.000184721,0.0153031,
0.0287377,-0.0381848,0.000605408,-0.0436667,0.018571,-0.0596892,0.102548,0.0276698,0.0437858,0.0023752,
0.00912795,0.0146665,-0.0368016,-0.00346041,-0.0273275,-0.0287764,0.0488607,-0.00124422,-0.0563913,-0.0340386,
0.00776553,-0.0306395,0.00214808,0.0157311,0.00103263,0.0165499,-0.00850845,0.006425,-0.0192432,-0.0157678,
0.075421,-0.00817685,-0.00998927,-0.0247217,0.014571,-0.0238146,0.0596331,-0.00343484,-0.00466173,-0.0200455,
0.0025121,-0.0228222,0.0200375,-0.0226093,-0.00137141,-0.0177442,-0.0041881,0.00594392,0.0423187,-0.0255787,
0.0735375,0.00817795,0.00414725,-0.0030907,-0.0786343,-0.0373984,0.084108,0.00284461,-0.00390292,-0.017498,
0.0184319,0.0211587,0.00659935,0.0218884,-0.0280692,-0.0475588,0.0564176,0.0141896,-0.014302,-0.00719794,
0.0341258,0.0105429,0.00379169,-0.0032996,-0.00123899,-0.00510827,0.00542817,0.0321142,-0.00800212,-0.0169768,
-0.0263857,0.0104187,0.0174981,-0.0126745,0.0181703,0.0241883,-0.018046,0.00799005,-0.00520263,-0.0316591,
0.0860025,-0.0260733,-0.0319988,-0.0352102,0.0423389,-0.0332841,0.0462562,0.0613292,0.00567687,-0.0208773,
0.112276,-0.0171631,-0.0285169,0.000534309,-0.00819103,-0.0869979,0.0912981,0.0375917,0.0394395,-0.0235073,
0.0383172,-0.00643327,0.00267913,0.00336972,0.0246268,-0.0258012,0.00788578,0.00352074,-0.0059792,-0.0536937,
-0.027464,-0.00709525,0.00168078,-0.0088214,-0.0061935,0.0125205,-0.0126477,-0.00255341,-0.0193336,0.0221426,
0.038739,-0.00693991,0.00679808,-0.0232924,-0.0466633,-0.0354524,0.0407537,0.00696957,0.00161511,-0.0199787,
0.0273059,0.00344012,-0.0189857,-0.01022,-0.0183547,-0.00114727,0.00211121,-0.0382552,0.0106855,0.000135065,
0.00893611,-0.00104397,0.0206163,0.00251863,0.0265835,-0.00932575,0.0247946,-0.0362961,-0.00628967,-0.0219147,
0.0407561,0.00655373,0.0236338,-0.00677198,-0.0279375,0.00958016,-0.0144926,-0.0190632,-0.0277413,-0.0431293,
0.00875825,-0.00745382,-0.0264511,0.00973829,-0.00537316,-0.0220058,-0.0109988,-0.0139588,-0.000160365,-0.00715861,
0.00628275,0.0238406,-0.0115655,0.0398488,0.00539154,-0.00437709,-0.00499059,-0.00220177,0.00886568,0.00131705,
0.0484617,0.0435881,-0.0210392,0.00191768,-0.039865,0.021862,0.0211584,-0.0408413,0.0421949,-0.00621253,
-0.00507248,-0.0443415,-0.0330692,-0.0152131,0.00686275,0.00926496,-0.00569385,0.0114341,-0.014839,0.0232754,
0.0385275,0.00870721,0.00650792,0.00379653,0.00333604,-0.0234686,-0.00186567,0.0311437,0.00142944,-0.0127411,
-0.00753979,0.0293368,-0.0104443,0.0162524,0.00196767,0.0157422,-0.00937371,0.0201339,0.00842466,-0.00582532,
0.022705,0.0285005,0.0188053,0.0346583,0.00906968,-0.000402332,0.0153471,-0.0154289,-0.019897,0.00784064,
-0.0106398,-0.00159526,0.00270718,0.00938908,0.0113047,0.00955166,-0.0278343,0.000347039,0.0163283,-0.0120751,
0.0411647,0.00992816,0.048137,0.00170426,-0.0394217,0.0197507,0.00939349,0.028052,-0.0108833,-0.0208215,
0.0552398,0.0235578,-0.0084876,-0.0200477,-0.00981636,-0.0152912,0.00191731,0.0351838,0.000491634,-0.0389367,
-0.00770257,-0.0113766,-0.0100053,0.00693106,-0.0111487,0.0036267,-0.0234831,-0.00817195,-0.0292221,-0.00442477,
0.00209875,-0.0184903,0.00935931,0.0135829,-0.0085277,0.00366249,-0.00462324,0.0237356,-0.016098,0.0160283,
0.00688071,-0.0120487,-0.0196084,-0.00276661,-0.00600874,0.0169014,0.00233289,0.00475629,0.0192651,0.0213412,
0.00973511,-0.020222,0.0236476,-0.00836736,-0.00934343,0.0162604,-0.0124636,0.0313628,0.00453757,0.00323998,
0.0131652,0.00736139,0.0257232,0.0217138,0.00499479,-0.0046365,0.0127817,-0.0346246,0.000561881,0.0294982,
0.0284388,0.0118328,0.0094598,-0.0177098,0.021997,-0.00832114,-0.0259867,0.0017433,0.0224527,0.0217402,
0.00108001,-0.0155187,-0.0271526,0.0155536,-0.0133607,-0.00800413,0.0249726,-0.0114541,-0.00256249,-0.028129,
-0.00228282,-0.0128626,-0.017012,-0.0134253,0.0355536,0.00742413,0.00840386,0.0269731,-0.0160634,-0.0120325,
-0.014252,-0.0271805,0.00487915,-0.0412505,-0.00303694,0.0232538,-0.0196599,0.00129766,-0.0326041,0.0109806,
-0.011021,-0.0109991,-0.0487168,0.00926524,0.00562886,-9.48227e-05,0.00153512,0.000193373,0.00521931,0.00869951,
-0.00788722,-0.009262,-0.0090115,0.003454,0.00782043,-0.0188126,0.0033806,-7.70421e-05,-0.0131317,0.0360799,
-0.0243417,0.00432426,0.0171956,0.0225992,0.0173076,-0.0278099,0.0137153,-0.0280038,-0.0154557,-0.00633633,
-0.0184022,-0.0176923,0.00985794,-0.00599373,-0.00119503,0.00293856,-0.00783444,-0.0573859,-0.000207205,0.00945537,
-0.0115566,0.0218498,-0.03349,-0.0437748,0.0185515,0.0117582,-0.024526,-0.00963714,-0.0284938,-0.0077858,
-0.0417624,-0.00465402,0.00610672,0.00330034,0.0308121,-0.0125413,-0.0344672,-0.0275885,0.0363144,0.0245197,
0.0299249,0.0106114,-0.0431871,0.0247634,0.0138072,0.0281015,0.0303803,0.0621715,0.00667696,-0.00515337,
0.043494,-0.0204072,-0.0215318,0.0164298,0.00303815,-0.0309146,0.00602266,0.000208513,-0.0384254,0.0163053,
-0.00139205,0.0280168,-0.00172107,-0.0229617,0.0328029,0.0134784,0.0132272,-0.0170021,0.0168278,-0.0223086,
-0.0174435,-0.0304321,0.0114513,0.0459022,-0.0114951,-0.0096346,-0.0111747,-0.00256936,-0.0273221,0.00975282,
0.00443436,0.000136979,-0.0281889,0.0330864,-0.0390326,0.00139476,0.0168933,0.015726,-0.0308221,0.0120271,
-0.00957239,-0.0282153,0.000185201,0.00603636,-0.0304132,-0.0107136,0.0276882,0.000561127,0.00924139,0.000909502,
0.013773,-0.0263812,-0.0391746,-0.0160724,0.0298945,0.0359153,-0.008022,-0.0405805,0.0368373,0.0131633,
0.0115796,-0.00191002,0.0131227,0.0292975,0.0284606,-0.0228476,0.00907366,-0.00496985,-0.0145598,-0.0109724,
-0.00318363,0.0219732,0.0334881,0.0170204,0.0165268,-0.00115874,0.0106282,0.0189506,-0.0338949,-0.00125691,
-0.0282841,-0.0261669,-0.0190252,0.0208852,-0.0175638,0.0250537,0.0336788,-0.010413,-0.0163274,-0.0172767,
-0.00483432,0.00707057,-0.0178698,-0.0042926,0.0183713,0.0104273,-0.0125488,-0.000630603,-0.0505537,-0.0156269,
0.0275303,-0.024541,-0.0484701,-0.0142586,0.0249993,-0.0042653,-0.0199837,0.00881005,-0.0379263,0.0119399,
-0.018703,0.0216227,0.0347624,0.0118086,0.0195037,0.00232112,-0.0120414,-0.00843611,-0.00263872,0.0107935,
0.0010776,0.0129162,0.0234232,0.0485257,-0.00670446,0.0119387,0.0123859,-0.0129036,-0.0159645,-0.00053624,
0.0112857,-0.0401583,0.0384507,0.0127092,0.0326106,-0.00325252,-0.0126483,-0.0369302,-0.0105246,0.0154524,
0.000392531,0.00727668,-0.0277517,0.00290367,-0.0048638,-0.00351843,-0.0290313,-0.0314738,0.0100843,-0.00873263,
-0.0128796,-0.0030995,-0.0290929,0.0257452,-0.00229764,-0.0170267,-0.0118004,0.0151462,-0.0323862,0.0177252,
0.119255,-0.0401429,-0.00488457,-0.0639731,0.108808,-0.0587217,0.0241597,-0.0170276,-0.086525,-0.00357768,
-0.00369895,0.0244269,0.0051664,0.00905934,-0.0260922,-0.0182846,-0.00230716,-0.0215961,-0.00433215,-0.0153413,
0.0884496,-0.0132533,0.0915667,-0.024306,0.0624495,-0.0257647,0.000219551,-0.0202268,-0.0641924,-0.0146033,
0.0902477,-0.0146893,0.0256061,-0.0443681,0.0701123,-0.0492245,0.0275091,0.00114567,-0.0808928,-0.0117703,
-0.0080137,-0.00131152,0.0162562,0.0123707,-0.0203183,-0.00255709,0.0345358,0.00458868,0.00775614,-0.00501436,
0.0759423,3.72209e-05,-0.0156939,-0.0554807,0.0375819,-0.0292173,0.0288961,-0.0235962,-0.0235691,0.0243535,
0.0188819,-0.0485564,0.0137778,0.029631,-0.043158,0.00860884,0.00474602,-0.0207895,0.00363484,-0.00405168,
0.00148754,0.000631249,0.0438502,0.00371767,-0.0018773,-0.0096156,-0.0190251,0.00185234,0.0171158,-0.00140999,
0.00993501,0.01026,-0.0201836,0.0208243,-0.0591367,-0.011529,0.00112056,-0.0377154,-0.00230873,0.00371997,
0.00206683,-0.0211661,0.0092751,0.00805928,0.0070341,0.00497534,0.00667519,0.00689557,0.0101169,0.0148836,
0.141616,-0.0253667,0.02416,-0.0525147,0.120414,-0.0456172,0.0293921,-0.0516842,-0.0734451,-0.02425,
0.0664919,-0.0287501,0.0161919,0.0230543,0.0194028,-0.0156375,-0.0319028,-0.0416449,-0.00500366,0.0149344,
-0.0105932,-0.0287402,0.0194667,-0.0047935,-0.00587515,-0.0423409,-0.00144775,-0.00737798,-0.00449038,-0.0315764,
-0.043823,-0.0221666,-0.0278496,0.0186847,-0.0180283,-0.0123954,0.0154697,0.00994771,-0.0438637,-0.00244754,
0.00549291,-0.0117242,-0.000393725,0.0458539,-0.0178871,0.0150617,-0.01668,-0.00316256,-0.0361047,0.0131848,
0.0619424,0.00767047,0.0154481,-0.00962052,0.0757785,-0.0481516,0.0222475,-0.032264,-0.0525764,0.0243066,
0.0751264,-0.048387,-0.0334472,-0.0205076,0.0706106,0.00899765,0.104216,-0.106595,-0.0604403,0.0326925,
-0.0289548,-0.0284894,0.00954603,0.0223036,-0.0458484,0.0396808,-0.0169671,0.0178842,0.010361,0.0208267,
0.0615901,-0.0378409,0.052078,-0.0958364,0.107079,-0.0762913,0.038455,-0.0218371,-0.0446712,-0.0792289,
0.0308457,-0.0540722,0.0281383,-0.0541761,0.104917,-0.0127959,0.0331246,-0.0447088,-0.0818451,-0.0084899,
-0.0141418,0.0153277,-0.0228452,0.0172379,-0.0811441,0.0195507,-0.00901065,-0.0167924,0.0272426,0.0393101,
0.0754962,-0.0618678,0.0246192,-0.0549772,0.149442,0.0528142,0.0391063,-0.0717473,-0.0999324,-0.0335068,
0.0228147,-0.0188888,-0.0215064,-0.00198435,0.0101813,-0.0194526,-0.0182289,0.000955301,-0.0203692,0.042315,
-0.0348818,0.010006,0.0303465,0.0190979,-0.0228209,-0.0362431,-0.00953063,-0.00673485,0.0486392,-0.0233102,
0.0232603,-0.00801118,-0.0475605,-0.0344852,0.0146638,-0.00650832,0.0160957,-0.0353449,-0.0285595,0.0216628,
-0.0128391,0.0086844,0.0133294,-0.0368174,0.0216954,-0.0252754,-0.000663376,0.0185336,-0.00855101,-0.019675,
0.0863565,-0.0380631,0.066924,-0.113963,0.143481,-0.0454092,0.075425,-0.0502028,-0.0656488,-0.0487386,
0.0334027,-0.0447738,0.00926976,-0.0691407,0.0528578,-0.0564208,0.0346158,-0.0196314,0.006548,-0.0217088,
-0.0145114,-0.0578859,0.0067585,-0.0134435,-0.0161153,-0.0401269,-0.011239,0.000350805,0.0110798,-0.00195186,
-0.0107952,0.0338375,0.0317113,0.0220481,-0.0132927,0.0376383,-0.00237378,-0.00843764,0.0146271,-0.0404628,
